513,95,843.337305,337.447726,270.081468,740.812932,1,-1,-1,-1
513,106,1450.496067,422.409739,297.233739,532.391481,1,-1,-1,-1
514,94,546.248776,356.965809,248.141794,717.429369,1,-1,-1,-1
514,95,833.438166,328.447998,274.257152,750.507763,1,-1,-1,-1
514,106,1425.775788,416.295738,309.004560,539.402114,1,-1,-1,-1
515,94,541.566053,357.567964,250.791804,712.154039,1,-1,-1,-1
515,95,817.898123,319.801669,277.335534,759.396275,1,-1,-1,-1
515,106,1411.187015,420.590625,315.548376,535.628442,1,-1,-1,-1
516,94,534.646384,357.805973,253.233757,708.133895,1,-1,-1,-1
516,95,808.510063,315.250766,280.415759,764.017135,1,-1,-1,-1
516,106,1399.604926,426.917128,314.482491,522.284116,1,-1,-1,-1
517,94,527.328403,358.562923,257.213408,705.956255,1,-1,-1,-1
517,95,796.238470,312.826828,281.501637,766.966605,1,-1,-1,-1
517,106,1387.487786,428.602810,321.206109,521.464219,1,-1,-1,-1
518,94,515.765946,360.836711,259.968732,699.854262,1,-1,-1,-1
518,95,787.527978,316.705379,279.063235,759.463877,1,-1,-1,-1
518,106,1381.725870,433.199173,328.794310,524.639172,1,-1,-1,-1
518,108,-3.684037,32.528926,430.764769,1044.148760,1,-1,-1,-1
519,94,508.174873,363.683514,265.022512,703.553631,1,-1,-1,-1
519,95,781.600313,320.265018,278.380978,757.804213,1,-1,-1,-1
519,106,1365.302347,439.521662,332.713815,525.277704,1,-1,-1,-1
519,108,-7.994555,46.671670,423.424954,1028.392339,1,-1,-1,-1
